49.0.203.114 - - [11/May/2024:04:08:27 -0500] "GET /hindi/Sadma HTTP/2.0" 200 3774 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
49.0.203.114 - - [11/May/2024:04:08:27 -0500] "GET /hindi/Sadma HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.146.215 - - [11/May/2024:04:09:38 -0500] "GET /telugu/Thapana~Gundello%20Penchukunna/play HTTP/1.1" 406 226 "http://www.s-anand.net/telugu/Thapana~Gundello_Penchukunna" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:10:27 -0500] "GET /blog/most-bookmarked-pages/feed/ HTTP/1.1" 200 1308 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.219.142 - - [11/May/2024:04:12:23 -0500] "GET /hindi/Bin_Badal_Barsaat~Zindagi_Kitni_Khoobsurat_Hai HTTP/1.1" 200 2896 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
66.249.65.165 - - [11/May/2024:04:12:31 -0500] "GET /tamil/Kuruvamma HTTP/1.1" 200 2856 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
17.22.245.171 - - [11/May/2024:04:13:22 -0500] "GET /hindimp3/~Dard_Suhane HTTP/1.1" 200 2667 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
47.128.98.36 - - [11/May/2024:04:13:38 -0500] "GET /telugu/Manchi%20Chedu HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
40.77.167.40 - - [11/May/2024:04:16:00 -0500] "GET /carnatic/Shaastha%20Theertha HTTP/1.1" 403 450 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:16:40 -0500] "GET /blog/classical-ilayaraja-12/feed/ HTTP/1.1" 200 1652 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
40.77.167.40 - - [11/May/2024:04:16:47 -0500] "GET /tamilmp3/~1977_-_Avar_Enakkae_Sontham_-_Oru_Veedu_Iru_Ullam HTTP/1.1" 200 2790 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
40.77.167.241 - - [11/May/2024:04:16:53 -0500] "GET /hindimp3/~don_vs_chandramukhi HTTP/1.1" 200 2692 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.138.211 - - [11/May/2024:04:16:55 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.138.211 - - [11/May/2024:04:16:55 -0500] "GET /hindi/Bus%20Conductor HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.75.242 - - [11/May/2024:04:17:06 -0500] "GET /tamilmp3/~MADURAI_MARIKOZHUNDHU_-_ramarajan_-_mani260580%40gmail.com HTTP/1.1" 200 2833 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.227.167 - - [11/May/2024:04:18:55 -0500] "GET /tamil/Lovers~Manmade_Madhavane HTTP/1.1" 200 2723 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:18:57 -0500] "GET /blog/hindi-songs-2000s/feed/ HTTP/1.1" 200 1054 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:19:45 -0500] "GET /blog/experiments-in-sound/feed/ HTTP/1.1" 200 1218 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
3.84.204.191 - - [11/May/2024:04:22:42 -0500] "GET /blog/feed/ HTTP/1.1" 406 226 "-" "python-requests/2.25.1" www.s-anand.net 192.254.190.216
3.84.204.191 - - [11/May/2024:04:22:42 -0500] "GET /blog/feed/ HTTP/1.1" 200 28497 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.136.43 - - [11/May/2024:04:24:12 -0500] "GET /hindi/Annarth HTTP/2.0" 200 3321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.136.43 - - [11/May/2024:04:24:12 -0500] "GET /hindi/Annarth HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
66.249.65.166 - - [11/May/2024:04:24:16 -0500] "GET /blog/can-foreigners-enter-hollywood/ HTTP/1.1" 200 23219 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:25:00 -0500] "GET /blog/no-copyright/feed/ HTTP/1.1" 200 1448 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.200.145 - - [11/May/2024:04:25:32 -0500] "GET /hindi/Sufiana HTTP/2.0" 200 3109 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.200.145 - - [11/May/2024:04:25:32 -0500] "GET /hindi/Sufiana HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:26:22 -0500] "GET /blog/a-r-rahman-songs/feed/ HTTP/1.1" 200 1201 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.227.156 - - [11/May/2024:04:26:27 -0500] "GET /hindimp3/~Humse_Na_Sahi_Gairon_Se_Sahi HTTP/1.1" 200 2745 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.219.125 - - [11/May/2024:04:29:55 -0500] "GET /carnatic/Siluva_Sannaee~Idigo HTTP/1.1" 200 2711 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
119.13.103.43 - - [11/May/2024:04:32:29 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
119.13.103.43 - - [11/May/2024:04:32:29 -0500] "GET /hindi/Kanoon%20Ki%20Hathkadhi HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
17.241.227.227 - - [11/May/2024:04:33:03 -0500] "GET /hindi/Papa_The_Great~Husn_Jawani_Maalomaal HTTP/1.1" 200 2815 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:33:11 -0500] "GET /blog/protect-static-files-on-apache-with-openid/feed/ HTTP/1.1" 200 2098 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.160.20 - - [11/May/2024:04:33:50 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.160.20 - - [11/May/2024:04:33:50 -0500] "GET /hindi/Tere%20Liye HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
52.167.144.194 - - [11/May/2024:04:35:00 -0500] "GET /blog/tamil-film-music-audio/ HTTP/1.1" 200 20746 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.87.150 - - [11/May/2024:04:35:44 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.87.150 - - [11/May/2024:04:35:44 -0500] "GET /hindi/Aap%20Ka%20Surroor%20The%20Movie%20CD%202%20Remixes HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:36:38 -0500] "GET /blog/classic-texts-in-computer-science/feed/ HTTP/1.1" 200 733 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:36:46 -0500] "GET /blog/three-words-that-end-in-gry/feed/ HTTP/1.1" 200 1288 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.127.179 - - [11/May/2024:04:36:52 -0500] "GET /carnatic/Sarana%20Theertham HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:37:49 -0500] "GET /blog/web-lookup-using-excel/feed/ HTTP/1.1" 200 1217 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.209.218 - - [11/May/2024:04:39:30 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.209.218 - - [11/May/2024:04:39:30 -0500] "GET /hindi/Karz%20Chukana%20Hai HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.102.200 - - [11/May/2024:04:39:38 -0500] "GET /hindi/JOSH HTTP/2.0" 200 5290 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.102.200 - - [11/May/2024:04:39:38 -0500] "GET /hindi/JOSH HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
95.160.35.99 - - [11/May/2024:04:40:46 -0500] "GET /blog/?p=150 HTTP/1.1" 301 20 "Referer: http://www.s-anand.net/150" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0" www.s-anand.net 192.254.190.216
85.208.96.197 - - [11/May/2024:04:40:48 -0500] "GET /kannada/Ondagona_Baa~Yeno_Modi_Madide HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" www.s-anand.net 192.254.190.216
47.128.115.65 - - [11/May/2024:04:40:53 -0500] "GET /tamil/NEELA%20VAANAM HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
40.77.167.23 - - [11/May/2024:04:41:06 -0500] "GET /blog/feynman-quotes/comment-page-1/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:41:26 -0500] "GET /blog/markdress/feed/ HTTP/1.1" 200 1489 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.227.118 - - [11/May/2024:04:41:46 -0500] "GET /telugump3/~Jalsa_-_6Gaallo_Thelinattunde HTTP/1.1" 200 2683 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
190.92.219.69 - - [11/May/2024:04:42:07 -0500] "GET /hindi/SHEHZADA HTTP/2.0" 200 3291 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.219.69 - - [11/May/2024:04:42:07 -0500] "GET /hindi/SHEHZADA HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
66.249.65.166 - - [11/May/2024:04:43:51 -0500] "GET /blog/calvin-and-hobbes-tracer-bullet-1 HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
66.249.65.166 - - [11/May/2024:04:43:52 -0500] "GET /blog/calvin-and-hobbes-tracer-bullet-1/ HTTP/1.1" 200 21732 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
119.13.104.175 - - [11/May/2024:04:44:34 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
119.13.104.175 - - [11/May/2024:04:44:34 -0500] "GET /hindi/Naam%20O%20Nishaan HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.18.166 - - [11/May/2024:04:44:53 -0500] "GET /tamil/Bhuvana%20Oru%20Kelvikuri HTTP/1.1" 406 226 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" www.s-anand.net 192.254.190.216
101.44.161.205 - - [11/May/2024:04:47:20 -0500] "GET /hindi/Andaz. HTTP/2.0" 200 4948 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
101.44.161.205 - - [11/May/2024:04:47:20 -0500] "GET /hindi/Andaz. HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:47:38 -0500] "GET /blog/portable-apps/feed/ HTTP/1.1" 200 903 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
66.249.65.164 - - [11/May/2024:04:47:46 -0500] "GET /hindi/Classical%20Ghazals%20Vol%203 HTTP/1.1" 403 450 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
94.74.86.73 - - [11/May/2024:04:48:40 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.86.73 - - [11/May/2024:04:48:40 -0500] "GET /hindi/PEETE%20RAHIYE%20JEETE%20RAHIYE HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:48:41 -0500] "GET /blog/ssh-tunneling-through-web-filters/feed/ HTTP/1.1" 200 1525 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
123.126.68.48 - - [11/May/2024:04:50:08 -0500] "GET / HTTP/1.1" 406 226 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" www.s-anand.net 192.254.190.216
159.138.107.151 - - [11/May/2024:04:50:13 -0500] "GET /hindi/Naseeb HTTP/2.0" 200 4341 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
159.138.107.151 - - [11/May/2024:04:50:13 -0500] "GET /hindi/Naseeb HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:50:34 -0500] "GET /blog/category/classical-ilayaraja/feed/ HTTP/1.1" 200 39087 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.250.93 - - [11/May/2024:04:51:08 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.250.93 - - [11/May/2024:04:51:08 -0500] "GET /hindi/Ek%20Rishta HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.219.25 - - [11/May/2024:04:51:17 -0500] "GET /tamilmp3/~Paakatha_ennai_paakatha HTTP/1.1" 200 2689 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
66.249.65.164 - - [11/May/2024:04:51:31 -0500] "GET /hindi/De%20Taali HTTP/1.1" 403 450 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.6367.155 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" www.s-anand.net 192.254.190.216
124.243.133.84 - - [11/May/2024:04:51:38 -0500] "GET /hindi/DIWANA HTTP/2.0" 200 5443 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.133.84 - - [11/May/2024:04:51:38 -0500] "GET /hindi/DIWANA HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.133.194 - - [11/May/2024:04:52:15 -0500] "GET /hindi/Chandaal HTTP/2.0" 200 3159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.133.194 - - [11/May/2024:04:52:15 -0500] "GET /hindi/Chandaal HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.86.86 - - [11/May/2024:04:52:29 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
159.138.86.86 - - [11/May/2024:04:52:29 -0500] "GET /hindi/BAHARON%20KE%20SAPNE HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:52:44 -0500] "GET /blog/scraping-rss-feeds-using-xpath/feed/ HTTP/1.1" 200 1448 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:53:08 -0500] "GET /blog/calculating-irr/feed/ HTTP/1.1" 200 1541 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
95.160.35.99 - - [11/May/2024:04:54:49 -0500] "GET /blog/?p=2305 HTTP/1.1" 301 20 "Referer: http://www.s-anand.net/2305" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:04:54:54 -0500] "GET /blog/birthday-matters/feed/ HTTP/1.1" 200 2297 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.133.248 - - [11/May/2024:04:55:41 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
